7/1FA,7FA.03,F6348G17,FK2DA,FK2D,367A6348G017,2/23/2016,9/22/2016,Complete
7/1FA,7FA.03,F6156G14,FK2DA,FK2D,367A6156G014,6/26/2014,8/27/2014,Complete
7/1FA,7FA.03,F5786G13,FK2DA,FK2D,367A5786G013,7/30/2015,11/10/2015,Complete
7/1FA,7FA.03,F7266G8,FK2DA,FK2D,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6156G13,FK2DA,FK2D,367A6156G013,6/11/2014,9/25/2014,Complete
7/1FA,7FA.03,F7319G3,FK3YC,FK3Y,367A7319G003,4/19/2016,9/26/2017,Active
7/1FA,7FA.03,F6144G10,FK3YC,FK3Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7360G4,FK3YC,FK3Y,367A7360G004,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7167G5,FK3YC,FK3Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6402G10,FK3YC,FK3Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6694G16,FK3YC,FK3Y,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F5531G8,FK3YC,FK3Y,367A5531G008,6/20/2016,3/2/2017,Active
7/1FA,7FA.03,F5658G10,FK3YC,FK3Y,367A5658G010,5/19/2016,8/1/2017,Active
7/1FA,7FA.03,F6694G19,FK3YC,FK3Y,367A6694G019,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7360G15,FK3YC,FK3Y,367A7360G015,1/26/2016,1/5/2017,Active
7/1FA,7FA.03,F6080G16,FK3YC,FK3Y,367A6080G016,11/30/2016,7/25/2017,Active
7/1FA,7FA.03,F5530G14,FK3YC,FK3Y,367A5530G014,1/23/2015,3/29/2016,Active
7/1FA,7FA.03,F5136G7,FK3YC,FK3Y,367A5136G007,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6144G9,FK3YC,FK3Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F5714G7,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6144G9,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6820G11,FK9AA,FK9A,#N/A,6/29/2017,9/18/2017,Active
7/1FA,7FA.03,F7185G3,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6185G8,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7167G5,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7006G56,FK9AA,FK9A,#N/A,6/20/2017,9/12/2017,Active
7/1FA,7FA.03,F6516G9,FK9AA,FK9A,367A6516G009,3/10/2017,9/25/2017,Active
7/1FA,7FA.03,F6144G10,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F5995G5,FK9AA,FK9A,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6694G16,FK9AA,FK9A,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F6694G16,FK9XA,FK9X,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F7167G6,FK9XB,FK9X,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6694G16,FK9XC,FK9X,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F5995G5,FK9YA,FK9Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7185G3,FK9YA,FK9Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7167G6,FK9YA,FK9Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6830G17,FK9YA,FK9Y,367A6830G017,11/6/2015,5/18/2016,Complete
7/1FA,7FA.03,F6744G14,FK9YA,FK9Y,#N/A,6/27/2017,9/22/2017,Active
7/1FA,7FA.03,F6880G6,FK9YA,FK9Y,#N/A,6/30/2017,10/17/2017,Active
7/1FA,7FA.03,F6065G3,FM3NA,FM3N,367A6065G003,2/14/2014,4/29/2014,Complete
7/1FA,7FA.03,F6054G7,FM3NA,FM3N,367A6054G007,1/7/2014,2/6/2014,Complete
7/1FA,7FA.03,F7299G8,FM3NA,FM3N,367A7299G008,8/12/2016,10/28/2016,Complete
7/1FA,7FA.03,F6666G11,FM3NA,FM3N,367A6666G011,9/12/2013,4/8/2014,Complete
7/1FA,7FA.03,F6223G11,FM3NA,FM3N,367A6223G011,8/3/2016,12/29/2016,Complete
7/1FA,7FA.03,F6739G7,FM3NA,FM3N,367A6739G007,9/11/2013,2/12/2014,Complete
7/1FA,7FA.03,F6694G16,FM3NA,FM3N,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F6695G14,FM3NA,FM3N,367A6695G014,4/1/2014,5/7/2014,Complete
7/1FA,7FA.03,F6404G11,FM3NA,FM3N,367A6404G011,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7053G10,FM3NA,FM3N,367A7053G010,5/2/2016,9/1/2017,Active
7/1FA,7FA.03,F5531G4,FM3NA,FM3N,367A5531G004,10/30/2015,2/18/2016,Complete
7/1FA,7FA.03,F6643G16,FM3NA,FM3N,367A6643G016,8/10/2012,11/15/2012,Complete
7/1FA,7FA.03,F7231G3,FM3NA,FM3N,367A7231G003,4/17/2012,1/14/2014,Complete
7/1FA,7FA.03,F6775G9,FM3NA,FM3N,367A6775G009,7/23/2013,10/16/2014,Complete
7/1FA,7FA.03,F7299G2,FM3NA,FM3N,367A7299G002,11/5/2012,5/1/2013,Complete
7/1FA,7FA.03,F6791G7,FM3NA,FM3N,367A6791G007,4/8/2013,3/7/2014,Complete
7/1FA,7FA.03,F6695G13,FM3NA,FM3N,367A6695G013,3/31/2014,5/2/2014,Complete
7/1FA,7FA.03,F7266G4,FM3NA,FM3N,367A7266G004,11/28/2012,2/20/2013,Complete
7/1FA,7FA.03,F6695G12,FM3NA,FM3N,367A6695G012,2/6/2014,5/1/2014,Complete
7/1FA,7FA.03,F6791G8,FM3NA,FM3N,367A6791G008,4/4/2013,12/9/2014,Active
7/1FA,7FA.03,F6229G23,FM3NA,FM3N,367A6229G023,9/12/2012,4/8/2013,Complete
7/1FA,7FA.03,F6133G19,FM3NA,FM3N,367A6133G019,3/7/2013,8/27/2013,Complete
7/1FA,7FA.03,F6002G13,FM3NB,FM3N,367A6002G013,1/31/2014,5/7/2014,Complete
7/1FA,7FA.03,F6880G6,FM3NB,FM3N,#N/A,6/30/2017,10/17/2017,Active
7/1FA,7FA.03,F6200G13,FM3NB,FM3N,367A6200G013,2/17/2014,9/10/2014,Complete
7/1FA,7FA.03,F7006G51,FR2GA,FR2G,367A7006G051,11/4/2014,8/17/2015,Active
7/1FA,7FA.03,F7006G50,FR2GA,FR2G,367A7006G050,10/17/2014,2/10/2015,Complete
7/1FA,7FA.03,F6747G16,FR2GB,FR2G,367A6747G016,7/18/2016,3/16/2017,Active
7/1FA,7FA.03,F7360G4,FS5BA,FS5B,367A7360G004,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6212G14,FS5BA,FS5B,367A6212G014,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7173G9,FS5BA,FS5B,367A7173G009,3/23/2016,5/17/2016,Complete
7/1FA,7FA.03,F6212G13,FS5BA,FS5B,367A6212G013,11/5/2015,5/5/2017,Active
7/1FA,7FA.03,F7173G7,FS5BA,FS5B,367A7173G007,11/9/2015,12/21/2015,Complete
7/1FA,7FA.03,F7236G1,FS5VB,FS5V,367A7236G001,4/11/2012,3/7/2013,Complete
7/1FA,7FA.03,F6065G5,FS5VB,FS5V,367A6065G005,9/4/2014,3/31/2015,Complete
7/1FA,7FA.03,F6122G7,FS5VB,FS5V,367A6122G007,6/24/2015,1/11/2016,Complete
7/1FA,7FA.03,F6909G5,FS5VB,FS5V,367A6909G005,10/27/2015,2/18/2016,Complete
7/1FA,7FA.03,F5951G8,FS5VB,FS5V,367A5951G008,9/8/2014,5/14/2015,Complete
7/1FA,7FA.03,F6402G3,FS5VB,FS5V,367A6402G003,#N/A,#N/A,#N/A
7/1FA,7FA.03,F4301G4,FS5VB,FS5V,367A4301G004,5/13/2013,9/18/2013,Complete
7/1FA,7FA.03,F5685G4,FS5VB,FS5V,367A5685G004,3/11/2014,4/16/2014,Complete
7/1FA,7FA.03,F5951G7,FS5VB,FS5V,367A5951G007,2/27/2014,4/15/2014,Complete
7/1FA,7FA.03,F5049G7,FS5VB,FS5V,367A5049G007,10/10/2016,1/10/2017,Complete
7/1FA,7FA.03,F6049G3,FS5VB,FS5V,367A6049G003,7/17/2014,10/10/2014,Complete
7/1FA,7FA.03,F6159G13,FS5VB,FS5V,367A6159G013,8/31/2016,2/17/2017,Complete
7/1FA,7FA.03,F5634G4,FS5VB,FS5V,367A5634G004,3/7/2013,4/15/2013,Complete
7/1FA,7FA.03,F6441G12,FS5VB,FS5V,367A6441G012,11/7/2013,3/12/2014,Complete
7/1FA,7FA.03,F6122G9,FS5VB,FS5V,367A6122G009,11/6/2015,1/11/2016,Complete
7/1FA,7FA.03,F6122G6,FS5VB,FS5V,367A6122G006,6/26/2015,12/15/2015,Complete
7/1FA,7FA.03,F6065G7,FS5VB,FS5V,367A6065G007,7/2/2015,11/20/2015,Active
7/1FA,7FA.03,F6050G3,FS5VB,FS5V,367A6050G003,1/14/2014,2/18/2014,Complete
7/1FA,7FA.03,F5618G12,FS5VB,FS5V,367A5618G012,9/12/2016,10/24/2016,Complete
7/1FA,7FA.03,F6883G20,FS5VB,FS5V,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6661G1,FS5VB,FS5V,367A6661G001,11/11/2015,6/3/2016,Complete
7/1FA,7FA.03,F6661G2,FS5VB,FS5V,367A6661G002,11/11/2015,8/31/2016,Complete
7/1FA,7FA.03,F6679G9,FS5VD,FS5V,367A6679G009,11/11/2016,1/30/2017,Active
7/1FA,7FA.03,F5523G33,FS5VD,FS5V,367A5523G033,12/24/2015,4/11/2017,Complete
7/1FA,7FA.03,F7020G11,FS5VD,FS5V,367A7020G011,4/21/2015,5/19/2016,Complete
7/1FA,7FA.03,F6679G10,FS5VD,FS5V,367A6679G010,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6864G8,FS5VD,FS5V,367A6864G008,3/26/2014,6/11/2014,Complete
7/1FA,7FA.03,F6573G4,FS5VD,FS5V,367A6573G004,12/3/2015,3/8/2016,Complete
7/1FA,7FA.03,F6133G20,FS5VD,FS5V,367A6133G020,9/17/2013,4/1/2014,Complete
7/1FA,7FA.03,F7266G4,FS5VD,FS5V,367A7266G004,11/28/2012,2/20/2013,Complete
7/1FA,7FA.03,F5944G8,FS5VD,FS5V,#N/A,6/16/2017,8/9/2017,Active
7/1FA,7FA.03,F7173G6,FS5VD,FS5V,367A7173G006,8/17/2015,11/4/2015,Complete
7/1FA,7FA.03,F6666G11,FS5VD,FS5V,367A6666G011,9/12/2013,4/8/2014,Complete
7/1FA,7FA.03,F6909G6,FS5VD,FS5V,367A6909G006,6/22/2016,3/31/2017,Complete
7/1FA,7FA.03,F6464G4,FS5VD,FS5V,367A6464G004,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6171G8,FS5VD,FS5V,367A6171G008,6/14/2013,12/8/2014,Complete
7/1FA,7FA.03,F5951G9,FS5VD,FS5V,367A5951G009,11/17/2015,1/28/2016,Complete
7/1FA,7FA.03,F7039G4,FS5VD,FS5V,367A7039G004,3/11/2014,9/29/2014,Complete
7/1FA,7FA.03,F6441G13,FS5VD,FS5V,367A6441G013,6/4/2014,9/29/2014,Complete
7/1FA,7FA.03,F7173G8,FS5VD,FS5V,367A7173G008,12/24/2015,3/21/2016,Complete
7/1FA,7FA.03,F5428G13,FS5VD,FS5V,367A5428G013,12/21/2016,9/11/2017,Active
7/1FA,7FA.03,F6423G6,FS5VD,FS5V,367A6423G006,11/21/2013,4/9/2014,Complete
7/1FA,7FA.03,F6362G4,FS5VD,FS5V,367A6362G004,5/24/2016,7/12/2016,Complete
7/1FA,7FA.03,F6909G7,FS5VD,FS5V,367A6909G007,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7299G3,FS5VD,FS5V,367A7299G003,11/5/2012,4/3/2013,Complete
7/1FA,7FA.03,F6909G5,FS5VD,FS5V,367A6909G005,10/27/2015,2/18/2016,Complete
7/1FA,7FA.03,F6836G8,FS5VD,FS5V,367A6836G008,9/8/2014,1/29/2015,Active
7/1FA,7FA.03,F6719G3,FS5VD,FS5V,367A6719G003,4/14/2014,6/4/2014,Complete
7/1FA,7FA.03,F6679G8,FS5VD,FS5V,367A6679G008,11/12/2016,1/30/2017,Active
7/1FA,7FA.03,F6744G9,FS5VD,FS5V,367A6744G009,8/18/2014,9/8/2015,Complete
7/1FA,7FA.03,F6441G16,FS5VD,FS5V,367A6441G016,1/23/2017,3/31/2017,Complete
7/1FA,7FA.03,F6065G3,FS5VD,FS5V,367A6065G003,2/14/2014,4/29/2014,Complete
7/1FA,7FA.03,F6122G11,FS5VD,FS5V,367A6122G011,4/21/2016,8/5/2016,Complete
7/1FA,7FA.03,F6739G7,FS5VD,FS5V,367A6739G007,9/11/2013,2/12/2014,Complete
7/1FA,7FA.03,F6836G7,FS5VD,FS5V,367A6836G007,1/23/2014,4/1/2015,Complete
7/1FA,7FA.03,F6135G18,FS5VD,FS5V,367A6135G018,6/29/2015,1/22/2016,Active
7/1FA,7FA.03,F6133G19,FS5VD,FS5V,367A6133G019,3/7/2013,8/27/2013,Complete
7/1FA,7FA.03,F7231G3,FS5VD,FS5V,367A7231G003,4/17/2012,1/14/2014,Complete
7/1FA,7FA.03,F6648G6,FS5VD,FS5V,367A6648G006,9/29/2016,3/3/2017,Complete
7/1FA,7FA.03,F6291G17,FS5VD,FS5V,367A6291G017,7/31/2013,3/4/2014,Complete
7/1FA,7FA.03,F5049G5,FS5VD,FS5V,367A5049G005,9/22/2014,2/25/2015,Complete
7/1FA,7FA.03,F6775G9,FS5VE,FS5V,367A6775G009,7/23/2013,10/16/2014,Complete
7/1FA,7FA.03,F6836G8,FS5VE,FS5V,367A6836G008,9/8/2014,1/29/2015,Active
7/1FA,7FA.03,F5428G11,FS5VE,FS5V,367A5428G011,12/30/2015,4/28/2016,Complete
7/1FA,7FA.03,F7131G8,FS5VE,FS5V,367A7131G008,6/18/2014,3/8/2016,Active
7/1FA,7FA.03,F7312G3,FS5VE,FS5V,367A7312G003,3/15/2013,8/27/2013,Complete
7/1FA,7FA.03,F6159G14,FS5VE,FS5V,367A6159G014,9/5/2016,2/17/2017,Complete
7/1FA,7FA.03,F7066G10,FS5VE,FS5V,367A7066G010,6/27/2016,2/16/2017,Active
7/1FA,7FA.03,F7020G12,FS5VE,FS5V,367A7020G012,3/26/2015,4/1/2016,Complete
7/1FA,7FA.03,F6791G7,FS5VE,FS5V,367A6791G007,4/8/2013,3/7/2014,Complete
7/1FA,7FA.03,F6229G23,FS5VE,FS5V,367A6229G023,9/12/2012,4/8/2013,Complete
7/1FA,7FA.03,F7131G9,FS5VE,FS5V,367A7131G009,6/19/2014,10/9/2015,Complete
7/1FA,7FA.03,F7101G4,FS5VE,FS5V,367A7101G004,3/8/2013,11/6/2013,Complete
7/1FA,7FA.03,F6836G10,FS5VE,FS5V,367A6836G010,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7312G1,FS5VE,FS5V,367A7312G001,11/28/2012,4/10/2013,Complete
7/1FA,7FA.03,F7101G3,FS5VE,FS5V,367A7101G003,3/6/2013,10/18/2013,Complete
7/1FA,7FA.03,F6843G5,FS5VE,FS5V,367A6843G005,11/12/2013,3/19/2014,Complete
7/1FA,7FA.03,F7020G13,FS5VE,FS5V,367A7020G013,3/27/2015,8/19/2016,Complete
7/1FA,7FA.03,F7312G2,FS5VE,FS5V,367A7312G002,3/11/2013,9/26/2013,Complete
7/1FA,7FA.03,F7053G10,FS5VE,FS5V,367A7053G010,5/2/2016,9/1/2017,Active
7/1FA,7FA.03,F7312G5,FS5VE,FS5V,367A7312G005,7/17/2013,10/29/2013,Complete
7/1FA,7FA.03,F5428G10,FS5VE,FS5V,367A5428G010,12/30/2015,3/21/2016,Complete
7/1FA,7FA.03,F6791G8,FS5VE,FS5V,367A6791G008,4/4/2013,12/9/2014,Active
7/1FA,7FA.03,F6791G6,FS5VE,FS5V,367A6791G006,6/4/2012,10/11/2013,Complete
7/1FA,7FA.03,F5524G7,FS5VE,FS5V,367A5524G007,11/4/2014,5/2/2016,Complete
7/1FA,7FA.03,F5531G4,FS5VE,FS5V,367A5531G004,10/30/2015,2/18/2016,Complete
7/1FA,7FA.03,F7020G5,FS5VE,FS5V,367A7020G005,11/15/2012,4/26/2013,Complete
7/1FA,7FA.03,F6341G6,FS5VE,FS5V,367A6341G006,10/30/2015,11/20/2015,Complete
7/1FA,7FA.03,F7288G10,FS5VE,FS5V,367A7288G010,2/17/2014,2/11/2016,Complete
7/1FA,7FA.03,F7131G11,FS5VE,FS5V,367A7131G011,12/9/2014,9/7/2016,Complete
7/1FA,7FA.03,F7288G9,FS5VE,FS5V,367A7288G009,2/17/2014,9/9/2016,Complete
7/1FA,7FA.03,F6404G10,FS5VE,FS5V,367A6404G010,10/26/2015,3/24/2016,Complete
7/1FA,7FA.03,F5531G5,FS5VE,FS5V,367A5531G005,11/18/2015,6/29/2016,Complete
7/1FA,7FA.03,F7313G12,FS5VF,FS5V,367A7313G012,12/12/2013,3/10/2015,Complete
7/1FA,7FA.03,F6666G15,FS5VF,FS5V,367A6666G015,2/17/2015,8/7/2015,Complete
7/1FA,7FA.03,F4275G6,FS5VF,FS5V,367A4275G006,3/31/2015,1/29/2016,Complete
7/1FA,7FA.03,F7053G5,FS5VF,FS5V,367A7053G005,11/25/2015,8/31/2016,Complete
7/1FA,7FA.03,F7313G11,FS5VF,FS5V,367A7313G011,12/12/2013,10/7/2014,Complete
7/1FA,7FA.03,F7313G10,FS5VF,FS5V,367A7313G010,12/12/2013,6/2/2014,Complete
7/1FA,7FA.03,F7075G10,FS5VF,FS5V,367A7075G010,9/19/2014,5/5/2015,Complete
7/1FA,7FA.03,F7053G10,FS5VF,FS5V,367A7053G010,5/2/2016,9/1/2017,Active
7/1FA,7FA.03,F7053G8,FS5VF,FS5V,367A7053G008,4/5/2016,9/1/2017,Active
7/1FA,7FA.03,F6214G2,FS5VF,FS5V,367A6214G002,10/2/2012,2/5/2016,Archive
7/1FA,7FA.03,F7075G8,FS5VF,FS5V,367A7075G008,9/19/2014,12/3/2014,Complete
7/1FA,7FA.03,F6747G9,FS5VF,FS5V,367A6747G009,6/17/2013,2/19/2014,Complete
7/1FA,7FA.03,FROT4G50,FS5VF,FS5V,367AROT4G050,2/13/2014,12/18/2014,Complete
7/1FA,7FA.03,F7017G5,FS5VF,FS5V,367A7017G005,5/1/2013,7/31/2013,Complete
7/1FA,7FA.03,F6291G18,FS5VF,FS5V,367A6291G018,11/20/2014,2/16/2015,Complete
7/1FA,7FA.03,F5967G7,FS5VF,FS5V,367A5967G007,9/9/2016,7/17/2017,Complete
7/1FA,7FA.03,F5397G13,FS5VF,FS5V,367A5397G013,9/9/2013,12/11/2013,Complete
7/1FA,7FA.03,F6643G16,FS5VF,FS5V,367A6643G016,8/10/2012,11/15/2012,Complete
7/1FA,7FA.03,F7075G9,FS5VF,FS5V,367A7075G009,9/19/2014,11/3/2015,Complete
7/1FA,7FA.03,F6266G6,FS5VF,FS5V,367A6266G006,10/28/2014,1/28/2015,Complete
7/1FA,7FA.03,F6081G17,FS5VF,FS5V,367A6081G017,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7075G7,FS5VF,FS5V,367A7075G007,5/9/2014,8/26/2014,Complete
7/1FA,7FA.03,F6791G12,FS5VF,FS5V,367A6791G012,12/17/2013,3/26/2014,Complete
7/1FA,7FA.03,F7359G1,FS5VF,FS5V,367A7359G001,#N/A,#N/A,#N/A
7/1FA,7FA.03,F5435G26,FS5WB,FS5W,367A5435G026,3/17/2016,10/12/2017,Cancel
7/1FA,7FA.03,F7299G8,FS5WB,FS5W,367A7299G008,8/12/2016,10/28/2016,Complete
7/1FA,7FA.03,F6132G12,FS5WB,FS5W,367A6132G012,9/20/2016,7/13/2017,Active
7/1FA,7FA.03,F5530G13,FS5WB,FS5W,367A5530G013,7/25/2014,9/29/2014,Complete
7/1FA,7FA.03,F7299G2,FS5WB,FS5W,367A7299G002,11/5/2012,5/1/2013,Complete
7/1FA,7FA.03,F6144G4,FS5WB,FS5W,367A6144G004,4/24/2013,9/10/2013,Complete
7/1FA,7FA.03,F5939G3,FS5WB,FS5W,367A5939G003,5/19/2015,3/3/2016,Complete
7/1FA,7FA.03,F6132G10,FS5WB,FS5W,367A6132G010,7/27/2015,10/9/2015,Complete
7/1FA,7FA.03,F5435G25,FS5WB,FS5W,367A5435G025,3/17/2016,10/12/2017,Cancel
7/1FA,7FA.03,FROT4G43,FS5WB,FS5W,367AROT4G043,7/10/2013,12/17/2013,Complete
7/1FA,7FA.03,F5435G27,FS5WB,FS5W,367A5435G027,3/17/2016,10/13/2017,Cancel
7/1FA,7FA.03,F5906G3,FS5WB,FS5W,367A5906G003,6/5/2014,11/7/2014,Complete
7/1FA,7FA.03,F5906G6,FS5WB,FS5W,367A5906G006,9/30/2014,4/29/2015,Complete
7/1FA,7FA.03,F5530G14,FS5WB,FS5W,367A5530G014,1/23/2015,3/29/2016,Active
7/1FA,7FA.03,F7313G16,FS5WB,FS5W,367A7313G016,2/7/2014,9/10/2014,Complete
7/1FA,7FA.03,F6144G7,FS5WB,FS5W,367A6144G007,12/11/2013,4/1/2014,Complete
7/1FA,7FA.03,F5658G10,FS5WC,FS5W,367A5658G010,5/19/2016,8/1/2017,Active
7/1FA,7FA.03,F6132G12,FS5WC,FS5W,367A6132G012,9/20/2016,7/13/2017,Active
7/1FA,7FA.03,F5939G3,FS5WC,FS5W,367A5939G003,5/19/2015,3/3/2016,Complete
7/1FA,7FA.03,F6144G7,FS5WC,FS5W,367A6144G007,12/11/2013,4/1/2014,Complete
7/1FA,7FA.03,F6144G4,FS5WC,FS5W,367A6144G004,4/24/2013,9/10/2013,Complete
7/1FA,7FA.03,F6212G14,FS5WC,FS5W,367A6212G014,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6212G13,FS5WC,FS5W,367A6212G013,11/5/2015,5/5/2017,Active
7/1FA,7FA.03,F6080G16,FS5WC,FS5W,367A6080G016,11/30/2016,7/25/2017,Active
7/1FA,7FA.03,F7299G8,FS5WC,FS5W,367A7299G008,8/12/2016,10/28/2016,Complete
7/1FA,7FA.03,F5906G3,FS5WC,FS5W,367A5906G003,6/5/2014,11/7/2014,Complete
7/1FA,7FA.03,F5906G6,FS5WC,FS5W,367A5906G006,9/30/2014,4/29/2015,Complete
7/1FA,7FA.03,F6132G12,FS5WD,FS5W,367A6132G012,9/20/2016,7/13/2017,Active
7/1FA,7FA.03,F7299G8,FS5WD,FS5W,367A7299G008,8/12/2016,10/28/2016,Complete
7/1FA,7FA.03,F7312G8,FS5WE,FS5W,367A7312G008,3/18/2014,6/2/2014,Complete
7/1FA,7FA.03,FROT4G43,FS5WE,FS5W,367AROT4G043,7/10/2013,12/17/2013,Complete
7/1FA,7FA.03,FROT4G48,FS5WE,FS5W,367AROT4G048,10/31/2013,3/18/2014,Complete
7/1FA,7FA.03,F6322G15,FS5WE,FS5W,367A6322G015,9/22/2014,12/2/2014,Complete
7/1FA,7FA.03,FROT4G43,FS5WF,FS5W,367AROT4G043,7/10/2013,12/17/2013,Complete
7/1FA,7FA.03,F7312G8,FS5WF,FS5W,367A7312G008,3/18/2014,6/2/2014,Complete
7/1FA,7FA.03,FROT4G48,FS5WF,FS5W,367AROT4G048,10/31/2013,3/18/2014,Complete
7/1FA,7FA.03,F6322G15,FS5WF,FS5W,367A6322G015,9/22/2014,12/2/2014,Complete
7/1FA,7FA.03,F6555G4,FV1YA,FV1Y,367A6555G004,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7266G8,FV1YA,FV1Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6747G16,FV1YA,FV1Y,367A6747G016,7/18/2016,3/16/2017,Active
7/1FA,7FA.03,F4979G9,FV1YA,FV1Y,367A4979G009,8/19/2015,12/22/2015,Complete
7/1FA,7FA.03,F5476G10,FV1YA,FV1Y,367A5476G010,6/9/2016,11/17/2016,Cancel
7/1FA,7FA.03,F7075G10,FV1YA,FV1Y,367A7075G010,9/19/2014,5/5/2015,Complete
7/1FA,7FA.03,F6422G11,FV1YA,FV1Y,367A6422G011,10/28/2016,8/28/2017,Active
7/1FA,7FA.03,F6666G17,FV1YA,FV1Y,367A6666G017,12/2/2016,9/25/2017,Active
7/1FA,7FA.03,F5786G13,FV1YA,FV1Y,367A5786G013,7/30/2015,11/10/2015,Complete
7/1FA,7FA.03,F5658G10,FV1YA,FV1Y,367A5658G010,5/19/2016,8/1/2017,Active
7/1FA,7FA.03,F7266G7,FV1YA,FV1Y,367A7266G007,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7360G5,FV1YA,FV1Y,367A7360G005,7/1/2015,3/13/2017,Complete
7/1FA,7FA.03,F6744G13,FV1YA,FV1Y,367A6744G013,10/15/2015,3/31/2016,Complete
7/1FA,7FA.03,F4979G11,FV1YA,FV1Y,367A4979G011,2/12/2016,1/11/2017,Complete
7/1FA,7FA.03,F6791G15,FV1YA,FV1Y,367A6791G015,12/18/2015,10/4/2017,Active
7/1FA,7FA.03,F6792G5,FV1YA,FV1Y,367A6792G005,7/14/2016,10/12/2017,Active
7/1FA,7FA.03,F5682G13,FV1YA,FV1Y,367A5682G013,3/31/2016,3/2/2017,Complete
7/1FA,7FA.03,F6666G18,FV1YA,FV1Y,367A6666G018,1/11/2017,9/25/2017,Active
7/1FA,7FA.03,F7006G56,FV1YA,FV1Y,#N/A,6/20/2017,9/12/2017,Active
7/1FA,7FA.03,F5682G12,FV1YA,FV1Y,367A5682G012,3/31/2016,9/1/2016,Complete
7/1FA,7FA.03,F6791G8,FV1YA,FV1Y,367A6791G008,4/4/2013,12/9/2014,Active
7/1FA,7FA.03,F5136G7,FV1YA,FV1Y,367A5136G007,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6402G10,FV1YA,FV1Y,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7266G8,FV7BB,FV7B,#N/A,#N/A,#N/A,#N/A
7/1FA,7FA.03,F7266G7,FV7BB,FV7B,367A7266G007,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6694G16,FV7VB,FV7V,367A6694G016,4/18/2016,5/25/2017,Active
7/1FA,7FA.03,F6185G7,CR3L,CR3L,367A6185G007,8/12/2016,9/20/2017,Active
7/1FA,7FA.03,F6971G17,CR3L,CR3L,367A6971G017,10/2/2014,1/20/2017,Complete
7/1FA,7FA.03,F6971G16,CR3L,CR3L,367A6971G016,9/24/2014,10/20/2016,Complete
7/1FA,7FA.03,F7006G52,CR3L,CR3L,367A7006G052,3/27/2015,8/25/2015,Complete
7/1FA,7FA.03,F6836G10,CR3L,CR3L,367A6836G010,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6291G21,CR3L,CR3L,367A6291G021,3/3/2016,5/19/2016,Complete
7/1FA,7FA.03,F6791G17,CR3L,CR3L,367A6791G017,#N/A,#N/A,#N/A
7/1FA,7FA.03,F6820G9,CR3L,CR3L,367A6820G009,6/5/2014,1/29/2015,Complete
7/1FA,7FA.03,F6971G13,CR3L,CR3L,367A6971G013,8/14/2014,4/26/2016,Active
7/1FA,7FA.03,F7308G1,CR3L,CR3L,367A7308G001,11/15/2012,10/28/2013,Complete
